-29.67275,-32.78464
-29.77017,-41.45940
-29.97669,-24.35817
-30.64550,-20.20600
-31.82341,-21.52550
-33.78750,-28.97503
-36.31224,-40.37041
-39.65391,-32.60177
-44.15908,-29.67275
-53.04254,-65.70002
-56.86704,-26.42426
-47.96357,-26.92139
-45.25194,-35.82348
-44.03165,-23.11988
-42.99924,-25.42841
-41.81137,-35.40750
-41.00134,-23.50408
-40.88316,-24.80277
-41.58575,-33.23503
-43.22683,-55.66112
-45.49801,-35.93896
-49.80288,-28.31539
-58.48771,-25.37903
-65.20355,-31.67984
-62.70477,-29.51279
-64.73393,-24.75223
-57.84401,-34.90669
-51.32120,-29.41037
-46.78717,-26.85110
-43.50012,-28.91564
-40.15188,-26.10798
-37.53921,-23.69261
-35.62901,-29.99342
-34.14478,-31.05215
-33.06637,-30.80036
-32.00100,-25.26165
-31.10910,-17.57322
-30.67263,-19.70244
-31.01438,-40.28781
-31.45892,-35.61300
-31.80276,-26.86862
-31.89610,-21.32869
-32.47825,-24.91407
-33.16235,-29.52072
-33.59519,-23.41722
-33.90497,-19.85229
-34.61665,-22.25346
-35.51755,-29.30914
-36.46970,-33.24721
-37.43995,-35.05543
-37.80275,-52.92436
-37.53921,-66.22660
-36.45206,-35.17628
-34.95105,-28.22609
-33.72292,-25.82870
-32.81936,-25.22287
-32.30166,-26.16709
-32.52296,-30.80956
-33.71006,-47.57459
-36.07285,-32.90092
-39.40286,-54.32219
-43.70072,-26.49116
-51.22415,-21.91980
-55.50174,-26.48557
-43.57980,-28.79076
-38.75916,-21.05804
-36.26039,-24.42850
-34.93624,-65.70002
-34.15830,-32.32353
-33.46930,-35.92237
-33.07831,-36.45206
-33.19862,-37.32230
-33.67160,-35.66112
-34.14478,-26.61517
-34.48923,-31.08058
-35.02548,-33.49433
-35.39189,-30.69984
-35.50174,-34.32219
-35.20675,-24.51276
-35.17628,-26.94494
-35.28342,-38.57725
-35.13076,-42.35020
-34.29466,-31.00496
-33.00692,-26.73521
-31.88568,-27.62546
-31.07109,-36.70229
-30.55567,-53.65882
-29.90177,-30.80956
-29.30914,-25.05998
-29.06488,-26.03333
-29.00488,-27.79287
-28.90824,-26.42982
-28.93045,-27.41129
-28.94528,-33.24721
-28.90824,-36.55842
-28.66047,-32.13930
-28.48270,-29.51279
-28.28781,-27.46747
-28.15802,-24.09089
-27.79287,-22.09683
-27.54294,-23.33511
-27.52401,-26.72946
-27.57459,-26.22117
-27.74101,-23.91439
-27.81891,-27.13572
-28.03682,-47.08164
-28.30159,-34.61665
-28.25347,-30.27432
-27.93048,-20.87730
-27.51771,-21.04010
-27.29387,-30.10300
-26.90376,-65.70002
-26.46881,-27.16591
-25.87550,-20.10883
-25.45320,-22.46914
-25.16984,-35.04044
-25.06472,-28.51796
-24.84434,-18.74309
-24.69743,-17.24861
-24.74765,-21.99952
-24.95149,-33.29607
-24.99378,-33.01878
-24.78436,-23.89361
-24.62941,-21.11813
-24.56192,-22.12387
-24.68833,-23.67640
-24.88611,-24.29709
-25.13625,-25.73586
-25.38395,-27.16591
-25.70513,-27.16591
-26.14017,-26.56987
-26.47998,-24.75223
-26.50797,-21.71395
-26.55295,-20.08470
-26.71796,-21.40314
-26.93905,-24.86752
-27.05771,-27.04577
-27.02789,-26.85694
-26.85694,-26.54731
-26.71222,-24.91407
-26.53605,-22.93954
-26.39101,-24.13771
-26.34136,-35.07044
-26.28652,-32.50058
-26.16170,-49.96833
-25.91207,-23.35069
-25.80281,-20.14649
-25.84947,-26.82199
-26.16709,-34.78951
-26.32487,-40.70886
-26.32487,-25.14583
-26.27560,-20.76078
-26.27014,-23.45265
-26.37442,-29.07241
-26.50797,-28.34998
-26.58683,-25.81834
-26.79297,-26.99818
-27.01005,-33.11423
-27.15382,-44.37569
-27.12367,-32.27983
-26.86862,-21.59530
-26.51358,-17.58526
-26.18868,-19.93346
-26.09728,-71.22415
-26.11870,-23.33511
-26.05992,-30.71803
-25.88593,-23.31568
-25.70002,-18.25261
-25.79248,-20.12764
-26.02803,-25.49302
-26.25923,-26.67213
-26.36890,-23.97282
-26.52481,-25.43832
-26.85110,-32.75006
-27.24490,-34.30841
-27.73455,-25.34953
-28.07031,-20.96276
-28.48974,-21.49082
-28.84930,-26.78717
-29.28595,-30.73626
-29.51279,-25.99625
-29.59240,-24.80277
-29.61643,-35.75817
-29.56844,-31.90653
-29.33240,-72.24720
-28.66766,-22.88764
-27.93709,-19.94925
-27.50513,-24.04431
-27.28160,-32.05393
-27.34929,-31.93791
-27.60635,-28.21243
-28.03013,-25.45320
-28.49678,-21.88350
-29.07995,-20.07400
-29.68891,-22.79938
-30.55567,-34.57397
-31.33096,-65.20355
-31.89610,-30.56461
-32.71561,-25.19872
-33.76161,-29.47325
-35.08548,-38.71333
-36.68417,-33.48181
-37.86472,-35.69335
-38.55478,-28.18518
-38.37706,-44.64297
-38.07453,-30.01019
-37.09169,-34.51738
-36.15760,-35.10055
-35.22203,-31.84412
-34.92145,-39.52748
-34.29466,-38.94496
-33.60788,-30.88348
-33.34522,-31.38978
-33.63331,-46.33586
-33.95769,-60.20600
-33.80048,-30.94868
-33.71006,-23.10850
-34.01074,-22.34325
-34.99563,-30.11998
-36.08974,-37.11067
-37.65985,-49.56047
-39.50241,-28.35691
-41.90988,-25.34463
-44.07392,-27.72165
-44.55296,-29.91007
-44.11640,-31.83376
-43.30404,-49.48114
-42.38501,-35.80711
-42.70477,-60.20600
-44.96556,-30.90206
-50.75453,-30.01859
-62.35020,-40.88316
-46.17248,-40.23319
-41.61762,-35.34524
-38.94496,-31.91698
-36.61209,-28.91564
-34.67389,-29.20908
-33.05445,-30.78200
-31.57872,-27.92388
-30.21398,-24.87217
-29.07995,-24.70654
-28.57469,-25.33482
-28.30159,-23.98540
-28.10394,-22.64347
-28.34998,-23.18083
-28.86400,-25.36427
-29.28595,-25.93829
-29.53660,-23.31568
-29.83572,-21.46882
-30.35254,-22.97680
-30.99556,-30.67263
-31.59885,-59.42764
-31.99045,-33.22288
-31.83376,-22.00619
-31.66968,-19.82887
-31.64938,-23.99799
-31.93791,-37.90628
-31.85449,-41.58575
-31.69002,-26.82780
-32.02214,-22.80304
-33.11423,-24.21488
-34.70265,-28.61747
-36.38187,-35.05543
-38.48771,-40.07133
-41.45940,-28.98248
-44.37569,-32.95965
-45.25194,-32.11788
-45.49801,-27.64461
-46.50236,-45.70002
-47.96357,-24.76599
-47.08164,-26.00683
-45.95932,-45.49801
-45.54808,-26.03333
-46.84527,-27.84504
-53.28383,-34.63093
-60.20600,-22.21232
-47.38644,-21.21210
-43.74141,-27.93709
-41.81137,-31.58878
-41.58575,-27.06967
-41.09104,-33.56986
-40.48176,-19.98358
-40.56623,-19.95716
-42.88764,-29.44962
-49.09504,-38.73621
-72.24720,-44.41967
-48.79806,-27.04577
-41.94297,-25.86508
-38.46546,-29.56844
-37.07274,-31.45892
-37.07274,-31.46884
-37.28344,-67.38644
-38.13848,-27.95032
-39.86011,-30.24841
-43.11229,-29.54455
-46.39101,-22.70477
-45.39875,-27.00411
-41.36584,-60.76657
-37.36134,-40.28781
-34.22621,-53.28383
-31.70021,-38.92152
-29.64857,-25.56818
-27.95694,-23.96864
-26.92727,-37.05384
-26.38547,-32.22551
-25.93304,-31.30170
-25.48305,-17.08790
-25.07423,-14.02005
-25.09803,-18.18782
-25.53804,-30.01019
-26.11870,-20.36764
-26.52481,-43.90607
-26.87447,-16.84305
-27.66380,-16.21741
-28.90824,-24.38887
-30.45793,-57.24475
-32.08585,-45.34953
-34.34981,-44.77976
-38.03216,-22.52568
-43.38194,-18.30479
-49.72132,-24.06122
-49.40254,-24.57089
-45.25194,-20.20600
-41.24263,-64.28840
-37.76168,-20.45658
-34.07750,-24.28840
-31.29197,-30.49334
-29.85219,-26.67784
-29.53660,-41.84408
-29.37910,-30.31769
-28.95271,-18.48325
-28.48270,-16.68779
-28.24661,-26.81037
-28.24661,-22.13742
-28.02345,-21.49711
-27.38644,-30.73626
-26.51358,-17.73509
-25.82870,-18.47213
-25.20355,-26.64360
-24.56192,-33.49433
-23.80279,-24.84434
-23.13888,-22.19183
-22.82136,-28.06360
-22.72652,-50.66357
-22.61476,-27.61271
-22.34325,-15.84481
-22.13064,-13.47430
-22.06987,-18.91450
-22.04300,-39.57783
-21.81790,-74.74597
-21.45313,-19.15164
-21.17561,-15.80384
-21.06104,-18.32444
-21.09705,-21.08203
-21.14229,-19.46993
-21.20905,-18.22016
-21.18168,-19.05363
-21.15742,-20.60025
-20.99837,-21.37204
-20.87730,-20.95980
-20.83342,-19.53501
-20.97461,-18.63596
-21.21820,-19.80810
-21.57938,-23.70072
-22.07997,-25.98040
-22.62910,-21.86377
-23.32734,-18.47658
-24.34504,-18.31352
-25.87029,-21.40003
-27.83197,-28.92304
-30.12848,-42.28099
-32.15003,-38.48771
-33.32061,-33.76161
-33.35755,-38.48771
-32.47825,-46.50236
-31.04269,-33.35755
-29.60841,-29.23207
-28.41958,-33.83951
-27.59998,-30.01019
-26.75250,-22.12048
-25.98568,-21.88350
-25.46811,-23.13508
-24.97026,-21.71072
-24.58436,-21.39691
-24.34504,-24.35817
-24.23212,-25.23739
-24.05699,-21.92972
-23.91439,-20.92729
-23.86048,-23.50408
-24.06969,-26.49676
-24.48162,-24.21919
-25.34953,-20.40366
-26.66071,-19.45498
-28.31539,-23.09713
-30.07759,-39.11087
-31.75133,-33.74870
-32.72708,-47.20228
-32.57918,-30.28298
-31.70021,-26.82199
-30.76367,-29.99342
-30.07759,-43.11229
-29.75385,-42.38501
-29.77833,-25.45817
-30.16258,-20.30701
-31.15685,-23.10092
-32.91263,-45.70002
-35.45450,-28.03682
-38.31134,-52.35646
-42.41997,-29.46537
-51.82341,-54.46116
-53.04254,-26.90964
-45.01264,-32.26894
-43.03676,-32.65851
-40.94205,-50.13700
-38.69050,-24.51276
-36.72044,-23.11988
-35.42314,-31.11863
-33.78750,-40.50983
-31.92744,-31.62914
-30.30900,-28.34998
-29.16329,-25.46811
-28.35691,-20.21143
-27.88437,-17.47952
-27.84504,-18.93792
-28.43356,-25.47309
-29.29367,-42.74104
-29.92667,-42.88764
-30.11149,-27.58728
-29.67275,-22.49030
-28.88609,-20.43426
-27.97021,-19.22891
-27.17802,-19.58288
-26.65500,-23.00298
-26.44094,-28.11743
-26.36890,-25.29572
-26.47998,-19.23376
-26.95084,-16.98613
-27.93709,-19.00858
-29.30914,-24.11214
-30.62746,-25.92255
-32.02214,-23.45265
-34.30841,-24.30144
-38.07453,-31.69002
-48.09720,-50.39629
-44.91874,-55.19150
-35.40750,-43.98959
-31.26284,-33.86564
-28.57469,-33.16235
-26.62653,-29.81929
-25.20355,-23.17701
-24.16764,-19.75382
-23.57180,-19.75640
-23.35850,-21.84080
-23.67640,-23.35850
-24.40646,-22.52568
-25.32993,-21.64000
-26.35787,-22.37107
-27.33695,-22.96934
-28.41259,-22.34325
-29.65662,-24.06969
-31.26284,-36.43446
-32.79620,-31.31144
-33.98417,-33.38226
-34.68826,-39.35350
-35.70951,-37.49937
-37.16788,-35.01054
-39.13483,-28.93786
-40.91256,-32.20388
-41.33487,-31.73084
-40.04465,-24.41967
-37.65985,-23.15411
-34.74597,-43.42115
-32.00100,-25.87550
-30.13700,-36.31224
-28.78347,-26.60382
-27.49256,-34.32219
-26.29746,-23.38977
-25.45817,-20.47616
-25.19390,-27.67021
-25.27623,-65.20355
-25.25194,-31.53860
-25.19872,-23.40937
-25.21804,-24.80738
-25.37410,-30.27432
-25.39381,-25.79764
-25.27623,-21.15742
-25.03155,-24.65656
-24.63393,-38.39907
-23.79869,-38.22448
-22.66505,-21.61124
-21.59530,-15.29420
-20.87437,-14.80407
-20.52953,-16.96181
-20.52390,-20.31526
-20.70886,-24.40646
-21.01623,-25.17464
-21.33487,-19.73323
-21.70105,-15.50806
-22.14420,-15.00606
-22.83972,-17.84815
-23.73325,-22.06315
-24.70654,-25.85987
-25.56818,-32.09651
-26.59816,-32.25806
-27.72810,-22.63269
-28.91564,-18.22232
-30.17112,-19.77963
-31.57872,-31.90653
-33.03065,-29.95164
-33.87873,-33.98417
-34.13128,-31.56868
-33.87873,-28.01011
-33.69723,-39.93872
-33.49433,-46.55858
-33.72292,-31.91698
-34.57397,-26.66641
-36.34699,-48.37080
-39.55262,-25.16984
-44.11640,-26.43538
-50.66357,-54.60240
-69.48114,-43.30404
-51.61903,-21.97952
-48.44056,-20.46497
-51.92744,-64.28840
-63.46055,-23.28467
-58.71333,-43.11229
-54.18540,-17.67201
-51.51861,-17.92922
-47.20228,-59.18295
-44.37569,-21.15439
-43.70072,-28.85665
-44.41967,-24.71110
-43.53987,-24.56641
-40.17890,-39.70500
-36.54060,-31.74108
-33.82648,-32.99508
-31.48871,-31.29197
-29.63248,-27.68304
-28.22609,-20.07668
-27.51771,-20.81302
-27.30616,-25.04101
-27.57459,-28.17838
-28.26032,-28.66047
-29.45749,-30.41386
-31.19524,-33.62058
-33.13825,-34.26721
-35.26803,-36.46970
-37.65985,-35.95559
-40.59457,-26.02803
-42.96188,-29.43390
-42.92468,-35.64505
-41.55399,-31.93791
-40.50983,-38.64502
-39.78221,-31.58878
-38.46546,-47.76690
-37.11067,-28.83463
-36.64806,-28.07703
-36.94128,-30.48448
-37.49937,-34.09091
-37.94804,-40.23319
-38.71333,-24.40646
-38.73621,-22.45506
-37.76168,-34.96588
-35.97224,-26.07591
-34.68826,-26.86862
-33.69723,-49.48114
-33.09027,-41.61762
-32.38950,-28.48270
-32.05393,-24.58886
-32.12858,-32.24720
-32.63577,-36.10665
-33.35755,-41.09104
-34.03738,-31.58878
-34.64522,-28.24661
-34.86256,-33.35755
-34.50330,-44.91874
-33.95769,-42.45506
-33.13825,-32.64713
-31.81308,-43.11229
-30.42266,-26.37442
-29.30914,-22.44803
-28.44757,-26.47998
-27.70232,-32.25806
-26.80456,-26.87447
-26.06525,-22.50797
-25.53804,-22.06651
-25.33482,-23.15030
-25.31525,-22.73378
-25.34463,-20.45100
-25.43336,-19.20227
-25.66433,-21.13624
-25.89115,-26.98632
-26.23203,-30.99556
-26.49116,-25.91207
-26.86278,-22.15099
-27.18407,-21.45000
-27.54926,-22.57189
-27.79937,-24.29274
-27.95694,-25.52802
-27.95694,-25.96459
-28.02345,-25.77700
-28.09720,-23.86461
-28.24661,-21.19688
-28.52503,-20.68301
-29.16329,-24.41527
-29.89349,-37.57924
-30.52000,-41.18168
-30.85569,-44.50831
-30.71803,-30.28298
-30.44027,-28.32921
-29.88521,-29.46537
-29.33240,-30.19681
-28.84930,-30.72714
-28.68926,-30.70893
-28.90085,-27.85158
-29.41037,-25.95406
-30.38753,-28.16480
-31.94839,-33.18651
-33.99744,-31.46884
-36.43446,-28.26032
-40.17890,-31.52860
-50.75453,-62.35020
-46.44651,-37.05384
-38.20290,-36.07285
-34.10435,-30.33510
-31.46884,-24.97026
-29.84395,-22.73014
-28.95271,-22.79207
-28.72537,-23.31180
-28.85665,-22.48324
-29.17852,-21.07903
-29.29367,-20.85679
-29.24743,-22.51151
-28.85665,-25.21804
-28.29470,-24.78896
-27.65740,-20.77237
-27.44246,-18.03428
-27.68946,-18.11711
-28.37080,-20.26592
-29.23207,-22.44452
-30.30032,-23.05181
-31.54862,-23.19231
-33.05445,-24.82584
-35.20675,-29.75385
-39.25563,-38.73621
-49.32464,-39.52748
-47.70232,-33.89184
-38.94496,-36.66610
-34.61665,-37.80275
-31.87527,-27.49884
-30.23118,-24.39326
-29.34016,-23.26535
-28.55337,-23.37412
-27.81240,-24.67470
-27.35547,-26.13480
-27.31230,-27.16591
-27.58093,-27.44246
-27.96357,-26.31390
-28.68926,-25.24224
-29.88521,-26.59249
-31.48871,-31.46884
-33.07831,-40.88316
-34.46116,-63.07444
-35.72570,-42.14420
-37.32230,-43.50012
-38.89814,-37.80275
-39.60312,-28.57469
-39.32893,-29.41820
-39.08697,-64.28840
-38.73621,-31.72062
-38.22448,-37.72081
-37.14877,-37.92713
-36.46970,-40.31526
-36.05600,-42.88764
-35.80711,-42.85076
-35.42314,-29.13289
-35.07044,-32.95965
-34.87725,-39.75640
-34.61665,-44.96556
-33.97092,-24.86752
-33.17442,-25.32014
-32.45598,-33.67160
-31.53860,-23.69261
-30.22257,-48.09720
-28.63178,-20.15728
-27.34929,-17.64569
-26.46323,-22.01956
-25.96985,-38.92152
-25.74099,-37.51927
-25.57825,-35.70951
-25.54306,-22.17139
-25.58329,-17.38877
-25.82870,-16.45382
-26.34686,-19.73581
-27.09363,-33.18651
-27.99014,-29.83572
-28.55337,-32.71561
-28.84196,-29.23975
-28.84930,-19.62086
-28.84930,-16.44150
-28.80536,-18.01738
-29.24743,-35.54925
-30.00180,-22.40247
-30.58252,-32.27983
-30.64550,-18.43663
-31.28225,-15.82512
-33.40704,-26.48557
-36.92266,-25.40368
-41.09104,-42.92468
-45.44824,-21.15742
-57.24475,-26.40208
-49.48114,-19.22649
-42.85076,-15.20675
-42.14420,-27.51142
-44.28840,-17.97949
-45.95932,-18.11071
-44.87217,-34.11780
-44.46388,-19.62340
-49.56047,-25.67961
-67.38644,-32.12858
-47.32462,-28.71814
-42.31552,-31.74108
-39.47741,-26.94494
-38.44328,-23.29241
-39.13483,-26.04928
-41.64961,-47.83197
-46.33586,-26.87447
-60.48176,-26.75250
-50.57356,-35.83989
-43.30404,-31.70021
-40.09810,-24.58436
-38.31134,-25.29572
-37.49937,-84.28840
-37.24475,-23.41722
-37.92713,-21.06403
-40.17890,-26.50236
-45.90684,-38.37706
-63.86461,-26.08659
-43.18848,-24.38887
-38.09580,-25.77185
-35.61300,-29.57642
-34.53150,-32.70416
-34.14478,-30.21398
-34.19898,-24.38887
-34.92145,-19.80810
-36.83016,-18.13206
-39.86011,-20.25773
-46.39101,-28.42657
-58.48771,-58.26780
-42.24659,-40.85387
-36.75686,-29.48904
-33.25940,-32.91263
-30.73626,-39.11087
-29.23207,-33.69723
-28.46863,-43.11229
-28.03013,-34.86256
-27.65740,-23.05935
-27.43621,-19.02752
-27.42374,-20.88023
-27.48000,-31.49867
-27.64461,-38.03216
-27.87124,-52.46711
-28.14447,-27.38024
-28.44056,-24.04854
-28.81998,-25.68981
-28.96014,-29.28595
-28.50384,-31.09958
-27.62546,-29.33240
-26.53605,-25.87550
-25.40368,-23.61590
-24.41527,-23.26921
-23.80279,-22.90244
-23.58381,-21.33487
-23.57580,-20.30976
-23.74957,-21.63680
-24.11640,-26.35787
-24.66109,-33.16235
-25.35935,-31.13772
-26.12943,-26.54731
-27.03981,-26.94494
-28.00345,-33.72292
-28.95271,-43.57980
-29.54455,-34.53150
-29.69700,-29.44962
-29.63248,-30.21398
-29.69700,-34.43319
-29.79469,-37.34180
-29.76201,-36.32960
-29.76201,-33.77455
-29.95164,-34.65955
-30.33510,-41.55399
-30.78200,-38.51001
-31.18563,-31.85449
-31.69002,-37.01616
-31.96940,-33.78750
-32.20388,-31.25315
-32.19308,-46.90376
-32.60177,-33.12623
-33.23503,-41.12115
-34.30841,-27.57459
-34.89196,-32.60177
-34.71707,-32.32353
-33.74870,-28.34305
-32.22551,-41.94297
-30.12848,-36.32960
-27.95694,-41.58575
-26.09193,-25.30060
-24.83509,-22.49383
-24.06545,-22.86181
-23.57980,-22.04636
-23.18848,-20.44542
-22.92468,-20.40922
-22.73378,-21.56033
-22.57545,-21.59848
-22.33978,-20.06866
-22.00619,-19.15645
-21.60167,-19.52246
-21.16044,-19.88624
-20.68875,-19.20953
-20.18160,-18.18998
-19.74867,-17.40645
-19.51995,-16.84674
-19.50241,-16.21227
-19.66921,-15.74680
-19.95189,-16.42919
-20.32076,-18.10005
-20.67155,-18.54581
-20.83926,-17.47159
-20.76078,-17.71062
-20.46777,-19.90195
-20.13840,-20.38979
-19.83667,-17.19855
-19.54507,-14.78369
-19.22649,-14.81574
-18.97789,-16.11173
-18.83996,-16.18831
-18.88414,-14.89785
-19.13483,-14.12724
-19.71783,-14.94216
-20.56906,-17.21777
-21.54765,-19.85229
-22.46562,-21.56985
-23.51202,-22.88764
-24.72936,-24.78896
-26.23746,-27.57459
-27.97684,-29.45749
-29.91007,-27.25101
-31.69002,-26.19950
-33.17442,-39.25563
-33.78750,-24.33194
-33.45681,-20.26046
-32.31259,-24.33194
-31.38978,-57.84401
-30.73626,-31.27254
-30.23979,-32.70416
-29.48114,-30.25704
-28.64612,-27.95694
-27.87780,-35.36076
-27.30616,-32.52296
-26.65500,-33.41946
-25.93829,-25.63385
-25.27137,-16.67513
-24.80277,-15.19303
-24.41967,-19.25807
-23.89777,-32.87754
-23.19231,-58.48771
-22.53632,-26.07058
-22.03630,-20.29604
-21.75279,-20.18431
-21.64641,-20.79557
-21.57621,-18.16633
-21.57303,-15.58107
-21.62081,-16.84858
-21.74306,-28.75438
-21.81137,-25.70513
-21.79505,-46.39101
-21.73982,-17.54121
-21.75279,-13.92075
-21.99284,-15.87114
-22.28788,-18.54805
-22.65425,-18.20505
-23.15792,-19.70244
-24.02323,-29.51279
-25.18908,-44.59785
-26.26468,-30.52891
-27.09963,-21.72688
-27.92388,-19.96772
-29.01235,-20.37041
-30.25704,-22.60403
-31.80276,-32.46711
-33.33290,-28.44757
-35.01054,-24.73850
-35.90581,-40.65153
-36.27764,-23.82747
-36.05600,-21.22735
-36.24317,-26.56423
-37.68012,-43.94773
-40.94205,-54.74597
-47.76690,-48.79806
-56.15760,-26.76982
-42.52568,-21.72365
-36.86704,-25.92779
-33.82648,-36.20884
-31.45892,-31.86487
-29.37129,-28.58180
-27.53032,-19.65646
-26.14555,-17.74735
-25.10757,-17.30674
-24.47274,-16.56020
-24.16336,-16.78427
-24.34067,-18.82837
-24.62038,-20.30976
-24.86288,-18.83532
-25.03155,-17.28538
-25.32993,-17.42417
-25.67451,-18.40128
-26.12943,-19.15404
-26.53605,-20.54080
-26.84527,-24.26238
-26.83362,-28.34305
-26.47998,-25.05523
-25.79764,-20.37594
-25.03155,-18.59302
-24.34504,-18.84460
-23.84396,-19.04887
-23.48031,-18.10645
-23.25377,-17.28538
-23.05181,-17.80893
-22.91726,-18.86784
-22.78842,-18.47435
-22.76287,-17.18128
-22.76287,-17.02180
-22.71202,-18.53908
-22.55764,-19.89147
-22.50090,-18.74768
-22.49736,-17.17937
-22.50090,-17.71877
-22.58616,-19.93609
-22.75195,-20.58039
-23.05935,-18.55029
-23.46449,-17.18703
-24.07392,-18.35729
-24.97496,-22.12387
-26.01742,-26.17788
-27.14778,-26.73521
-28.31539,-26.28106
-29.55250,-27.83850
-30.93001,-31.21450
-33.11423,-34.14478
-36.88554,-42.63269
-43.61992,-32.45598
-58.48771,-24.08664
-41.03114,-21.26407
-35.87279,-20.12226
-33.53202,-19.35597
-32.47825,-19.78738
-32.56791,-22.45858
-33.76161,-26.54168
-36.15760,-26.50797
-39.99152,-23.51997
-49.32464,-23.59583
-49.56047,-30.23118
-40.20600,-40.37041
-37.05384,-29.14807
-35.32974,-26.40208
-34.22621,-25.87550
-33.41946,-27.53663
-33.01878,-30.33510
-32.60177,-30.19681
-32.43376,-27.45495
-32.53418,-26.44094
-33.03065,-27.87780
-34.03738,-30.07759
-36.02240,-33.07831
-39.13483,-44.91874
-45.05998,-33.44434
-58.94496,-26.60949
-49.72132,-25.34463
-43.78228,-27.01005
-41.36584,-27.35547
-40.17890,-24.75223
-39.25563,-22.79938
-38.57725,-22.81037
-38.46546,-24.40646
-38.62237,-26.56423
-38.37706,-27.43621
-37.84401,-27.39264
-37.24475,-28.76891
-35.47022,-31.86487
-33.45681,-31.52860
-31.80276,-26.30294
-30.63647,-22.59330
-29.93499,-21.82771
-29.66468,-22.69031
-29.88521,-22.88025
-30.48448,-21.63360
-31.61903,-20.65438
-33.51944,-21.00729
-36.43446,-22.37455
-40.76657,-22.92097
-48.44056,-22.54697
-63.46055,-23.93521
-45.90684,-29.33240
-41.39691,-40.42591
-38.37706,-44.28840
-36.17464,-40.28781
-34.17184,-53.28383
-32.43376,-40.62300
-30.98616,-40.73767
-29.65662,-38.87482
-28.63178,-30.32639
-27.81891,-26.42982
-27.33695,-27.17802
-27.07565,-28.96014
-26.90964,-26.22117
-26.86278,-22.35715
-26.95675,-21.36274
-27.26323,-24.02744
-27.61271,-29.48904
-27.93709,-30.14552
-28.09720,-25.02682
-28.08375,-22.65785
-27.95032,-23.94356
-27.74101,-26.76404
-27.45495,-27.25101
-27.26935,-28.88609
-27.24490,-37.20623
-27.28160,-38.11711
-27.34312,-25.35935
-27.58093,-20.03133
-28.17159,-19.62594
-29.00488,-22.40597
-29.82750,-26.31938
-30.30032,-29.27052
-30.52891,-30.24841
-30.35254,-26.54168
-29.82750,-21.85720
-29.35571,-20.33176
-29.06488,-22.33631
-28.91564,-26.15631
-28.84196,-25.73073
-28.76891,-22.11372
-28.67485,-20.51545
-28.56047,-22.03295
-28.61747,-24.78896
-28.70369,-24.40206
-28.66047,-21.65923
-28.45459,-20.76657
-28.39167,-22.49383
-28.48974,-23.93938
-28.68205,-21.60167
-28.73262,-18.98261
-28.91564,-18.51001
-29.46537,-19.54758
-30.31769,-20.07668
-31.46884,-19.15645
-32.79620,-18.20937
-34.47519,-18.64729
-36.34699,-20.44263
-38.11711,-22.70839
-39.86011,-24.98907
-41.39691,-28.00345
-42.88764,-31.55864
-44.46388,-32.54541
-45.25194,-30.03540
-46.50236,-28.94528
-48.79806,-32.45598
-53.78750,-45.30060
-62.35020,-80.76657
[-inf],-39.52748
-63.46055,-33.45681
-58.94496,-34.55979
-60.20600,-43.98959
-84.28840,-45.59843
-67.38644,-38.07453
-73.40704,-36.57627
-56.50508,-40.59457
-47.44870,-50.05225
-41.90988,-43.18848
-37.42023,-35.23734
-34.13128,-33.51944
-32.31259,-37.49937
-31.23380,-40.50983
-30.74539,-32.41161
-30.47562,-27.32462
-30.37001,-27.01599
-30.24841,-29.03483
-30.09452,-29.71321
-30.00180,-28.68205
-29.70510,-27.92388
-29.56844,-26.66071
-29.40254,-24.88146
-29.56844,-24.09089
-29.52865,-24.81661
-29.65662,-25.34463
-29.68083,-23.78228
-29.93499,-21.63680
-30.17968,-20.54927
-30.75453,-20.99242
-31.47877,-22.49736
-32.19308,-23.35850
-32.79620,-22.81770
-33.35755,-22.96934
-33.86564,-25.13147
-33.82648,-27.59363
-33.90497,-27.13572
-33.98417,-25.17464
-34.58817,-24.66562
-35.36076,-25.53804
-36.84858,-25.61359
-37.68012,-24.55744
-38.13848,-24.43291
-37.74122,-25.71024
-36.81178,-27.15986
-35.39189,-27.70876
-34.03738,-27.83197
-32.68131,-28.00345
-31.75133,-26.71222
-31.10910,-24.41967
-30.76367,-22.82503
-30.80956,-22.07324
-31.46884,-21.30402
-32.56791,-20.52671
-33.89184,-20.12764
-35.31427,-19.92031
-36.54060,-20.10346
-37.94804,-21.27020
-39.65391,-23.61590
-41.77877,-26.03333
-45.05998,-27.28773
-52.24720,-28.66766
-68.03013,-32.47825
-53.04254,-41.03114
-48.30159,-46.55858
-47.63822,-35.14591
-49.56047,-32.55665
-58.05332,-34.92145
-59.18295,-44.82584
-48.30159,-38.92152
-43.07444,-29.85219
-40.12495,-26.54731
-38.71333,-27.00411
-38.01105,-30.80036
-37.86472,-33.58252
-38.11711,-29.33240
-38.89814,-27.48000
-40.76657,-37.38092
-46.84527,-28.63895
-57.84401,-25.04575
-43.57980,-29.64857
-38.87482,-36.10665
-35.97224,-29.21674
-33.90497,-26.18328
-32.79620,-30.72714
-32.22551,-40.82467
-31.77186,-30.44027
-31.72062,-23.21531
-32.40055,-21.95292
-33.85257,-26.16709
-36.38187,-42.49030
-40.70886,-42.00953
-50.93934,-39.08697
-49.96833,-28.54628
-41.71395,-26.60949
-38.73621,-27.57459
-37.16788,-31.85449
